term,int_rate,installment,emp_length,home_ownership,annual_inc,purpose,dti,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,mort_acc,pub_rec_bankruptcies,loan_status
0.5607634016278417,15.31,313.36,0.4795673076923077,0.5238557334627204,80000.0,0.5818843509906996,7.86,0.5009140767824497,13471.0,44.2,0.5,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,13.11,728.94,0.5131810193321616,0.5238557334627204,85000.0,0.4732154058461924,18.13,0.5009140767824497,18094.0,83.8,0.4903100775193798,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,19.05,396.16,0.5023255813953489,0.5238557334627204,215000.0,0.5753623188405798,12.98,0.5009140767824497,52404.0,92.4,0.4469135802469136,0.5207226354941552,0.5421822272215973,0.5008710141634477,0
0.273929690219283,20.5,803.19,0.4935064935064935,0.5238557334627204,105000.0,0.5950155763239875,24.15,0.5009140767824497,6352.0,31.7,0.5083333333333333,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.62,311.62,0.4903595622720166,0.5238557334627204,76000.0,0.4732154058461924,2.97,0.5009140767824497,3059.0,6.8,0.5053191489361702,0.4984549560256715,0.5416078984485191,0.5008710141634477,0
0.5607634016278417,17.77,201.81,0.4903595622720166,0.5238557334627204,49500.0,0.5818843509906996,15.1,0.5009140767824497,7742.0,88.0,0.5579710144927537,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,19.05,550.22,0.5177956371986223,0.4840182648401826,60000.0,0.4732154058461924,10.94,0.5009140767824497,10453.0,95.9,0.5098901098901099,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,10.74,456.63,0.5068359375,0.4795461808884628,33200.0,0.4732154058461924,20.96,0.5009140767824497,12003.0,81.1,0.4926470588235294,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,13.99,512.6,0.5068359375,0.4795461808884628,38000.0,0.4732154058461924,27.13,0.5009140767824497,26308.0,47.5,0.5053191489361702,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.9,438.07,0.4903595622720166,0.5238557334627204,140000.0,0.5228758169934641,26.71,0.5009140767824497,89814.0,77.0,0.5021008403361344,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.5607634016278417,9.76,490.36,0.5068359375,0.5238557334627204,31500.0,0.4732154058461924,2.48,0.5009140767824497,2098.0,27.6,0.518348623853211,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,17.27,393.66,0.5131810193321616,0.4795461808884628,32300.0,0.4732154058461924,22.74,0.5009140767824497,9396.0,83.9,0.5098039215686274,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.273929690219283,21.97,966.07,0.5285285285285285,0.5238557334627204,170000.0,0.4732154058461924,19.32,0.5009140767824497,51314.0,82.0,0.4626865671641791,0.4984549560256715,0.4924471299093655,0.5008710141634477,0
0.5607634016278417,10.74,58.71,0.5203319502074689,0.5238557334627204,40000.0,0.5753623188405798,4.41,0.5009140767824497,1827.0,60.1,0.5579710144927537,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,16.29,847.21,0.4935064935064935,0.5238557334627204,75000.0,0.4732154058461924,17.66,0.5009140767824497,22597.0,65.5,0.5229007633587787,0.5207226354941552,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,7.9,150.2,0.5203319502074689,0.5238557334627204,35000.0,0.5753623188405798,22.5,0.5009140767824497,4003.0,15.5,0.4903100775193798,0.5207226354941552,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,9.76,86.82,0.4847972972972973,0.5238557334627204,35000.0,0.5818843509906996,5.73,0.5009140767824497,6048.0,90.3,0.4854111405835544,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,8.9,381.04,0.4903595622720166,0.4795461808884628,58000.0,0.4732154058461924,31.78,0.5009140767824497,3603.0,28.8,0.4626865671641791,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,11.14,393.67,0.5285285285285285,0.4795461808884628,58000.0,0.5818843509906996,8.54,0.5009140767824497,11821.0,53.6,0.5596026490066225,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,14.09,496.21,0.5023255813953489,0.4795461808884628,46000.0,0.4732154058461924,22.96,0.5009140767824497,18634.0,69.3,0.5077519379844961,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.5607634016278417,15.31,172.35,0.5131810193321616,0.4795461808884628,17000.0,0.4732154058461924,26.79,0.5009140767824497,13908.0,51.3,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,13.11,301.2,0.4903595622720166,0.5238557334627204,48000.0,0.4732154058461924,28.33,0.5009140767824497,3566.0,77.5,0.5083333333333333,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,14.33,412.06,0.4795673076923077,0.4840182648401826,58000.0,0.4732154058461924,31.63,0.5009140767824497,19674.0,71.8,0.5098039215686274,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,13.67,142.88,0.4935064935064935,0.4795461808884628,50000.0,0.4732154058461924,20.9,0.5009140767824497,16240.0,67.1,0.4903100775193798,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,12.12,133.09,0.5068359375,0.4795461808884628,32000.0,0.4732154058461924,21.9,0.5009140767824497,1529.0,7.7,0.4709302325581395,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,10.16,194.06,0.5023255813953489,0.5238557334627204,60000.0,0.5753623188405798,4.1,0.5009140767824497,9876.0,82.3,0.5579710144927537,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,13.99,290.47,0.4847972972972973,0.4795461808884628,85000.0,0.4732154058461924,13.96,0.4726840855106888,5300.0,66.2,0.5,0.4984549560256715,0.4831541218637993,0.4702549575070821,0
0.5607634016278417,14.09,205.33,0.506,0.4795461808884628,41600.0,0.5818843509906996,21.78,0.5009140767824497,12184.0,65.2,0.5052631578947369,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,11.14,164.03,0.4903595622720166,0.5238557334627204,60000.0,0.4732154058461924,29.08,0.5009140767824497,21476.0,58.5,0.5021008403361344,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,12.12,144.74,0.4903595622720166,0.5238557334627204,55000.0,0.5818843509906996,31.68,0.5009140767824497,27854.0,79.8,0.5149253731343284,0.5207226354941552,0.5416078984485191,0.5008710141634477,1
0.273929690219283,17.27,529.96,0.5203319502074689,0.5238557334627204,85000.0,0.389010989010989,10.98,0.5009140767824497,6652.0,26.1,0.4926470588235294,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,19.72,333.19,0.5203319502074689,0.5238557334627204,68065.0,0.4732154058461924,22.6,0.5009140767824497,10405.0,83.2,0.4469135802469136,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,13.11,1181.15,0.4795673076923077,0.5238557334627204,94000.0,0.4732154058461924,24.41,0.5009140767824497,26723.0,67.1,0.497005988023952,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,13.11,101.25,0.5177956371986223,0.5238557334627204,17000.0,0.454320987654321,22.24,0.5009140767824497,7561.0,59.5,0.4840764331210191,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,13.11,381.35,0.5285285285285285,0.5238557334627204,38400.0,0.4732154058461924,12.56,0.5009140767824497,23003.0,88.5,0.4921465968586387,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,10.74,228.32,0.506,0.5238557334627204,65950.0,0.4351851851851852,14.76,0.5009140767824497,10217.0,31.9,0.4770642201834862,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,12.69,195.4,0.5023255813953489,0.5238557334627204,70000.0,0.4732154058461924,13.55,0.5009140767824497,13577.0,89.9,0.5330578512396694,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,10.16,541.74,0.5203319502074689,0.5238557334627204,65000.0,0.4732154058461924,11.58,0.4726840855106888,2038.0,41.6,0.497005988023952,0.4984549560256715,0.5283018867924528,0.4702549575070821,1
0.5607634016278417,8.9,317.54,0.4935064935064935,0.4795461808884628,45000.0,0.5818843509906996,19.57,0.5009140767824497,8210.0,67.9,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.273929690219283,15.8,847.42,0.4903595622720166,0.5238557334627204,192000.0,0.4732154058461924,6.97,0.5009140767824497,41304.0,49.3,0.504,0.4984549560256715,0.5416078984485191,0.5008710141634477,0
0.5607634016278417,13.11,269.98,0.506,0.4795461808884628,46000.0,0.4732154058461924,27.39,0.5009140767824497,10838.0,69.9,0.5053191489361702,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,9.76,385.86,0.5023255813953489,0.4795461808884628,78000.0,0.5818843509906996,13.63,0.5009140767824497,8374.0,74.9,0.5579710144927537,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.62,201.0,0.5177956371986223,0.4795461808884628,15000.0,0.4732154058461924,20.32,0.5009140767824497,7117.0,49.1,0.4926470588235294,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,12.12,159.71,0.5177956371986223,0.5238557334627204,53000.0,0.4732154058461924,10.21,0.5009140767824497,6563.0,39.8,0.4775510204081633,0.5207226354941552,0.5416078984485191,0.5008710141634477,0
0.5607634016278417,12.12,186.33,0.5131810193321616,0.4795461808884628,39000.0,0.5818843509906996,22.43,0.5009140767824497,3451.0,48.6,0.4921465968586387,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,11.14,131.23,0.4847972972972973,0.5238557334627204,53000.0,0.4732154058461924,19.11,0.5009140767824497,15009.0,79.8,0.4709302325581395,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,14.33,686.77,0.4903595622720166,0.5238557334627204,73000.0,0.4732154058461924,14.2,0.5009140767824497,42407.0,85.5,0.5052631578947369,0.4984549560256715,0.5283018867924528,0.5008710141634477,0
0.273929690219283,21.49,546.6,0.506,0.4795461808884628,52000.0,0.5818843509906996,34.11,0.5009140767824497,18702.0,90.3,0.5053191489361702,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.273929690219283,21.28,544.23,0.5023255813953489,0.3846153846153846,83000.0,0.4732154058461924,14.96,0.5009140767824497,5047.0,56.1,0.5166666666666667,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,7.62,355.24,0.5203319502074689,0.5238557334627204,100000.0,0.4732154058461924,23.76,0.5009140767824497,22127.0,79.6,0.4507462686567164,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,12.12,232.91,0.5285285285285285,0.5238557334627204,30000.0,0.4732154058461924,19.96,0.5009140767824497,7532.0,40.7,0.5,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,14.33,394.89,0.4903595622720166,0.4795461808884628,46500.0,0.4732154058461924,11.15,0.5009140767824497,9280.0,54.3,0.5,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,14.09,94.11,0.4903595622720166,0.4795461808884628,76000.0,0.4732154058461924,21.93,0.5009140767824497,10094.0,28.7,0.5149253731343284,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.5607634016278417,10.16,582.17,0.4903595622720166,0.4795461808884628,41000.0,0.4732154058461924,21.66,0.5009140767824497,20333.0,62.4,0.4903100775193798,0.5207226354941552,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,13.99,392.99,0.5203319502074689,0.5238557334627204,41000.0,0.4732154058461924,33.8,0.5009140767824497,8204.0,82.9,0.5053191489361702,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.273929690219283,19.99,635.72,0.4903595622720166,0.5238557334627204,58500.0,0.5753623188405798,17.99,0.5009140767824497,20303.0,88.3,0.5077519379844961,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.273929690219283,15.8,500.59,0.4903595622720166,0.4840182648401826,114000.0,0.4732154058461924,25.33,0.5009140767824497,29553.0,93.2,0.532608695652174,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.5607634016278417,7.9,485.0,0.4903595622720166,0.4795461808884628,73000.0,0.4732154058461924,14.86,0.5009140767824497,14530.0,50.1,0.4921465968586387,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.273929690219283,23.63,635.32,0.5131810193321616,0.4795461808884628,62000.0,0.4351851851851852,20.94,0.5009140767824497,14469.0,75.0,0.5021008403361344,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.8,525.88,0.4521276595744681,0.5238557334627204,105000.0,0.4732154058461924,12.94,0.5009140767824497,19169.0,62.7,0.5052631578947369,0.4984549560256715,0.5363825363825364,0.5008710141634477,0
0.5607634016278417,13.67,244.93,0.4935064935064935,0.4795461808884628,85000.0,0.5818843509906996,15.25,0.5009140767824497,14096.0,48.1,0.5229007633587787,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,6.03,92.83,0.5068359375,0.5238557334627204,40000.0,0.454320987654321,11.34,0.5009140767824497,1199.0,6.5,0.4775510204081633,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,12.42,334.16,0.5285285285285285,0.4795461808884628,26000.0,0.4732154058461924,10.86,0.5009140767824497,9020.0,91.1,0.497005988023952,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,7.9,229.99,0.5131810193321616,0.5238557334627204,45000.0,0.4732154058461924,16.4,0.5009140767824497,15722.0,75.6,0.518348623853211,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,10.74,521.86,0.5023255813953489,0.4795461808884628,65000.0,0.4732154058461924,23.82,0.5009140767824497,31372.0,67.3,0.5596026490066225,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,13.11,215.99,0.5131810193321616,0.4840182648401826,45000.0,0.6262135922330098,6.83,0.5009140767824497,28566.0,87.6,0.5174825174825175,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,13.11,381.35,0.4935064935064935,0.5238557334627204,48000.0,0.4732154058461924,13.3,0.5009140767824497,12200.0,73.8,0.5,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.5607634016278417,13.67,612.32,0.5131810193321616,0.5238557334627204,65000.0,0.4732154058461924,12.7,0.5009140767824497,15181.0,89.3,0.4921465968586387,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,9.76,231.52,0.4521276595744681,0.4840182648401826,22200.0,0.5818843509906996,9.89,0.5009140767824497,6979.0,76.7,0.5174825174825175,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,16.29,282.41,0.5023255813953489,0.4795461808884628,50000.0,0.4732154058461924,17.04,0.5009140767824497,9565.0,62.7,0.4926470588235294,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,6.03,197.84,0.4903595622720166,0.5238557334627204,104000.0,0.5753623188405798,5.84,0.5009140767824497,17066.0,24.5,0.5053191489361702,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,12.12,713.68,0.5203319502074689,0.5238557334627204,58000.0,0.5818843509906996,17.9,0.5009140767824497,17582.0,64.2,0.497005988023952,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,7.9,259.71,0.4903595622720166,0.5238557334627204,90000.0,0.5818843509906996,8.57,0.5009140767824497,54398.0,22.5,0.5129533678756477,0.4984549560256715,0.5333333333333333,0.5008710141634477,1
0.5607634016278417,17.77,360.38,0.5177956371986223,0.4795461808884628,50000.0,0.4732154058461924,17.59,0.5009140767824497,2701.0,81.8,0.47953216374269,0.5207226354941552,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,6.62,307.04,0.4847972972972973,0.4795461808884628,34800.0,0.454320987654321,4.9,0.5009140767824497,2589.0,10.4,0.5579710144927537,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,18.75,146.12,0.4521276595744681,0.5238557334627204,22000.0,0.4732154058461924,10.96,0.5009140767824497,3218.0,54.5,0.4926470588235294,0.5207226354941552,0.5363825363825364,0.5008710141634477,0
0.5607634016278417,6.03,256.42,0.4903595622720166,0.5238557334627204,68000.0,0.5818843509906996,13.2,0.5009140767824497,8441.0,14.4,0.5166666666666667,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,6.62,122.82,0.4903595622720166,0.5238557334627204,70000.0,0.5950155763239875,9.6,0.5009140767824497,4743.0,89.5,0.4507462686567164,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,13.67,408.22,0.4521276595744681,0.5238557334627204,74000.0,0.4732154058461924,18.23,0.5009140767824497,1372.0,91.5,0.4526315789473684,0.4984549560256715,0.5283018867924528,0.5008710141634477,0
0.5607634016278417,15.8,252.43,0.5023255813953489,0.4840182648401826,35000.0,0.4732154058461924,8.26,0.5009140767824497,6838.0,54.4,0.5098039215686274,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,14.33,343.39,0.5131810193321616,0.4795461808884628,43000.0,0.4732154058461924,19.67,0.5009140767824497,5891.0,74.6,0.4709302325581395,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,12.12,332.72,0.4903595622720166,0.4795461808884628,34800.0,0.4732154058461924,19.14,0.5009140767824497,3049.0,40.1,0.4709302325581395,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,14.09,205.33,0.4903595622720166,0.5238557334627204,90000.0,0.389010989010989,20.29,0.5009140767824497,29527.0,82.7,0.4469135802469136,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,10.74,631.12,0.5131810193321616,0.5238557334627204,60000.0,0.4732154058461924,19.88,0.5009140767824497,25408.0,61.4,0.4775510204081633,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,21.49,749.07,0.4795673076923077,0.4795461808884628,51000.0,0.4732154058461924,14.18,0.5009140767824497,6485.0,94.0,0.5069582504970179,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,15.31,590.16,0.5068359375,0.5238557334627204,72000.0,0.4732154058461924,22.12,0.5009140767824497,15819.0,54.4,0.5,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.273929690219283,20.49,669.19,0.4903595622720166,0.5238557334627204,167000.0,0.4732154058461924,13.21,0.5009140767824497,40583.0,82.3,0.5125,0.4984549560256715,0.5477386934673367,0.5008710141634477,0
